,STOCKS,BONDS,COMMODITIES,REAL-ESTATE,MMF,final_equity_return,max_drawdown,sharpe_ratio,volatility,final_equity_return_norm,max_drawdown_norm,sharpe_ratio_norm,volatility_norm,total_metric_growth,total_metric_balanced,total_metric_income
42,0,0,10,10,80,50.133565721015,-60.09096206328772,0.2678654895704016,0.21503597931588345,-1.620596886014636,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-1.16303866018584,-1.0546539416720249,-0.5467892290748405
43,0,0,10,15,75,59.956236473818116,-60.70828976852315,0.28235252403247635,0.22581684000852176,-1.427029779278208,-1.146378203247658,-0.9102027282631914,1.2944648888837351,-1.009417165854428,-0.9178605294006479,-0.4596785826585885
44,0,0,10,20,70,69.72071349161425,-61.61944208996173,0.2881695178099673,0.23550760390981745,-1.2346094475074656,-1.221644594463247,-0.8447931125344432,1.494275541464926,-0.8818129536589892,-0.8226922607608249,-0.4075085196767025
45,0,0,10,25,65,79.34048379936107,-62.32384269918071,0.29074959541678896,0.24350535207532095,-1.0450407291007973,-1.2798321121576186,-0.8157812395175624,1.659178463092767,-0.7639856194233171,-0.7413362651386728,-0.36479854990344796
46,0,0,10,30,60,88.72566914587193,-62.87955474111855,0.2919557838516464,0.2500337862415951,-0.8600947791216835,-1.3257371040756212,-0.8022181646650886,1.7937860858130121,-0.6529777184799856,-0.6675783425591932,-0.32830143102218157
47,0,0,10,35,55,97.78433865328478,-63.32715366065557,0.2925194060316101,0.2554008644959728,-0.6815832020202094,-1.3627113339523098,-0.7958804734765093,1.90444809547338,-0.5480087463519255,-0.5992097436669753,-0.29630692460990166
48,0,0,10,40,50,106.42393865750108,-63.69448884601341,0.2927610121828088,0.2598653007779114,-0.5113298749707466,-1.393055320482182,-0.7931637152828248,1.9964988291396937,-0.44917258944883354,-0.535533937771217,-0.267863151461589
49,0,0,10,45,45,114.55281057124074,-64.00652660810846,0.2928336271828211,0.26362508458757394,-0.3511410366220144,-1.4188314236904824,-0.7923471905574031,2.0740205667678717,-0.3570196651303737,-0.4765851075741054,-0.24261096955790717
50,0,0,10,50,40,122.08176350295443,-64.63669923993453,0.2928152502031926,0.26682868255539405,-0.20277429681953474,-1.4708872860577011,-0.7925538318607521,2.140074492658309,-0.2766622732657188,-0.42853485298380967,-0.23212448731260715
51,0,0,10,55,35,128.925665147574,-65.16687640671573,0.29274767785253314,0.2695876318317367,-0.0679072862603502,-1.5146829512934796,-0.7933136541434622,2.1969603543880245,-0.20351814552710457,-0.38466788396122786,-0.22208655137511324
52,0,0,10,60,30,135.00501229091896,-65.61876409518314,0.29265416216357093,0.27198653805094786,0.051893292115733354,-1.5520114580046258,-0.794365198207906,2.2464226075213998,-0.1384911869264817,-0.3456251979810455,-0.21288264175150828
53,0,0,10,65,25,140.24744126658754,-66.00844776532718,0.29254798767938556,0.2740903707347928,0.15520142842904716,-1.5842015571541068,-0.795559085029246,2.289800837118397,-0.08240118123114959,-0.3119854075290513,-0.204822087744988
54,0,0,10,70,20,144.5891389582207,-66.34790269152899,0.29243686974825545,0.275949664655681,0.2407596112943162,-1.6122424748737976,-0.7968085588045006,2.3281370029208923,-0.0359665964880066,-0.28425192631123475,-0.1981484898507645
55,0,0,10,75,15,147.976116489938,-66.64622427678832,0.2923253139119767,0.277604221536729,0.3075039273662677,-1.6368855434539584,-0.7980629566365093,2.3622517634807587,0.0002069135541274969,-0.2628475925873004,-0.19305347510206894
56,0,0,10,80,10,150.36531058070466,-66.91044250185152,0.2922159301320013,0.2790857626020955,0.3545857648033516,-1.6587114794977773,-0.7992929306211528,2.3927991682170493,0.025636779414651173,-0.24810988711408097,-0.1896848093887441
57,0,0,10,85,5,151.7254815903329,-67.14607539061255,0.29211018829852053,0.280419849349266,0.38138951030458085,-1.6781761033279026,-0.8004819524697225,2.4203062611838293,0.039972050792772496,-0.24028694930499722,-0.18815131549869024
58,0,0,10,90,0,152.03788243965394,-67.35751391590185,0.29200886415008454,0.2816272909969152,0.3875457309564664,-1.6956421344052806,-0.8016212993328543,2.4452021007716906,0.042999782075862664,-0.23953466573562288,-0.18852601534011382
59,0,0,15,0,85,32.551032372446286,-74.03022031778335,0.11165403546488158,0.24006775401694885,-1.9670810749922594,-2.2468458340433717,-2.829634477681435,1.5882997668051269,-1.8260183852080227,-1.9693896335639542,-1.26429839495158
60,0,0,15,5,80,42.285033322608996,-61.46998072721486,0.1998075628679777,0.21121635783989973,-1.775261309440722,-1.209298231362992,-1.8383856345277318,0.9934223807980365,-1.4261233437225886,-1.4072938385817535,-0.7805669551953063
61,0,0,15,10,75,52.105648448321574,-60.11894196522479,0.2457087690529445,0.20935956499327257,-1.5817347112175544,-1.097694705130606,-1.3222461348324552,0.9551377838177042,-1.2035437455239666,-1.1404184587618542,-0.6229161341860628
62,0,0,15,15,70,61.93523274022187,-60.09096206328772,0.2678654895704016,0.21503597931588345,-1.3880313651838896,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-1.0351276237289295,-0.9732560093812637,-0.5235326769917658
63,0,0,15,20,65,71.69076013336468,-60.46195156310197,0.2789628239796782,0.2222524560723937,-1.1957873961350705,-1.1260292590543277,-0.9483184606105756,1.220972036557363,-0.8941539451988169,-0.8535456980161054,-0.4544111262180125
64,0,0,15,25,60,81.2848669068083,-61.03933655730211,0.28486230165338167,0.2292327330928703,-1.0067244074030206,-1.173724560743144,-0.8819813486249211,1.3648960574978006,-0.769663772158337,-0.7593023210086283,-0.4053345203880938
65,0,0,15,30,55,90.62705293486931,-61.61944208996173,0.2881695178099673,0.23550760390981745,-0.8226258088086208,-1.221644594463247,-0.8447931125344432,1.494275541464926,-0.6552219523746245,-0.6784979872162291,-0.3663101558068181
66,0,0,15,35,50,99.62502063732433,-62.1080333361827,0.2900992860091723,0.24101814443616498,-0.6453104310968099,-1.2620050248954695,-0.8230936916335666,1.6078955522153047,-0.5480506739427488,-0.6055528927131951,-0.33197790334075594
67,0,0,15,40,45,108.18612625984308,-62.52327942796396,0.29125518648044835,0.24582904206869208,-0.4766039267743456,-1.296306726223967,-0.8100960834980018,1.7070898577672144,-0.44788839958236404,-0.5388973630633935,-0.30142983542481816
68,0,0,15,45,40,116.21891342776203,-62.87955474111855,0.2919557838516464,0.2500337862415951,-0.3183085496560748,-1.3257371040756212,-0.8022181646650886,1.7937860858130121,-0.35499529227390075,-0.47795316224623025,-0.2741228080756207
69,0,0,15,50,35,123.63469495936043,-63.188038478243925,0.29237832466914143,0.2537235917351096,-0.17217198340180004,-1.3512196245014783,-0.7974668732662549,1.8698649637080993,-0.2698844128286528,-0.42263102836330496,-0.24973218186699742
70,0,0,15,55,30,130.34914588370236,-63.45741893315202,0.29262595434556676,0.25697835885258996,-0.03985594925419248,-1.373471990245259,-0.7946823830987234,1.9369739293549249,-0.1931806543108469,-0.3730854214370799,-0.22806738530453646
71,0,0,15,60,25,136.28386863950874,-63.69448884601341,0.2927610121828088,0.2598653007779114,0.07709463801826145,-1.393055320482182,-0.7931637152828248,1.9964988291396937,-0.12553910730487913,-0.3295853582250642,-0.20902070016268826
72,0,0,15,65,20,141.36789065675055,-63.90628149301199,0.2928223943296714,0.2624400817147047,0.17728118170150167,-1.4105506040374192,-0.7924734992034432,2.0495873848484427,-0.0676139020256313,-0.29246869344831905,-0.19258997707339542
73,0,0,15,70,15,145.5390550189644,-64.22916475504124,0.29283502798581995,0.26474858976080534,0.2594788077479031,-1.4372226075488512,-0.7923314391247263,2.097185747978374,-0.02161775989808884,-0.2642243676938209,-0.1831110130751019
74,0,0,15,75,10,148.74526670134617,-64.63669923993453,0.2928152502031926,0.26682868255539405,0.32266092334167545,-1.4708872860577011,-0.7925538318607521,2.140074492658309,0.012327097822946831,-0.24463252592738616,-0.17958096529648615
75,0,0,15,80,5,150.94555995514116,-64.99979411883416,0.29277396948213724,0.26871170110864545,0.3660202509448365,-1.5008809990303995,-0.7930180159744923,2.17889982880104,0.03546536785030571,-0.23173543468635543,-0.17762902051231466
76,0,0,15,85,0,152.11095668799825,-65.32530827154622,0.29271858160947206,0.2704237171656957,0.3889857436765213,-1.5277703291542086,-0.793640828995383,2.2141993210880155,0.04746837595868039,-0.22576341358364183,-0.17738789282110412
77,0,0,20,0,80,34.15245000762158,-74.03022031778335,0.11165403546488158,0.24006775401694885,-1.935523285250695,-2.2468458340433717,-2.829634477681435,1.5882997668051269,-1.8086616008501624,-1.958344407154407,-1.2611426159774233
78,0,0,20,5,75,43.89582822379657,-62.32806785072835,0.18232375201097314,0.21457987141530369,-1.743518729808834,-1.2801811338325324,-2.0349836357248483,1.0627735536583411,-1.4516818432488743,-1.472234699337461,-0.8277276652442807
79,0,0,20,10,70,53.711770585114124,-60.343567138139576,0.22688388004317683,0.20863237653164013,-1.5500842138214623,-1.1162500286958035,-1.5339239882676616,0.9401441256759695,-1.23275420699211,-1.208638463902757,-0.6732571990950076
80,0,0,20,15,65,63.52163117749231,-60.07961228319718,0.25282227819864966,0.21042948962442393,-1.3567695461367633,-1.0944458485297675,-1.242257756384472,0.9771982055698488,-1.0611218583745945,-1.0308289050314008,-0.5776072939100156
81,0,0,20,20,60,73.24156809775508,-60.09096206328772,0.2678654895704016,0.21503597931588345,-1.165226928587566,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-0.9125851836009515,-0.8952744565725506,-0.5012522333321335
82,0,0,20,25,55,82.78361693104682,-60.36352817739471,0.2768278137096917,0.22043491699218803,-0.9771898018752712,-1.1178989246644542,-0.9723257411198192,1.1834967999912187,-0.7812546979559092,-0.7875605449820506,-0.4434694982794681
83,0,0,20,30,50,92.0569186844208,-60.70828976852315,0.28235252403247635,0.22581684000852176,-0.79444864771593,-1.146378203247658,-0.9102027282631914,1.2944648888837351,-0.661497543495175,-0.6964571333538505,-0.39642046950236065
84,0,0,20,35,45,100.96908102528958,-61.194081369139155,0.28586932123342307,0.23087359272807392,-0.6188241640595856,-1.186507366946086,-0.8706578426557872,1.398728399080319,-0.5525881238978105,-0.6187473358315657,-0.36093483194547066
85,0,0,20,40,40,109.42764653998745,-61.61944208996173,0.2881695178099673,0.23550760390981745,-0.45213833135432546,-1.221644594463247,-0.8447931125344432,1.494275541464926,-0.4514538397747621,-0.5488273701072257,-0.32926140806138854
86,0,0,20,45,35,117.34163716109771,-61.99340353358775,0.289706497090555,0.23970951587904937,-0.2961839778165789,-1.2525359478113494,-0.827510435610272,1.5809133732408802,-0.3581923297687872,-0.4857088969375796,-0.3009065207180319
87,0,0,20,50,30,124.62314011301356,-62.32384269918071,0.29074959541678896,0.24350535207532095,-0.15269352653652432,-1.2798321121576186,-0.8157812395175624,1.659178463092767,-0.27319465801296694,-0.42901474424117736,-0.27556382964702064
88,0,0,20,55,25,131.1888978737537,-62.61739111317599,0.2914643703204201,0.24693334040788575,-0.023307663438544412,-1.304080889501017,-0.8077439003751382,1.7298590196254569,-0.1969942264288339,-0.37869832327244657,-0.2530471473129246
89,0,0,20,60,20,136.96186289793638,-62.87955474111855,0.2919557838516464,0.2500337862415951,0.09045530033612424,-1.3257371040756212,-0.8022181646650886,1.7937860858130121,-0.13017517477819135,-0.33488581474896056,-0.23324642307640076
90,0,0,20,65,15,141.87267730474872,-63.11488638430581,0.2922922379825403,0.2528448264302661,0.18722858739504,-1.345176843298998,-0.7984348813655124,1.8517459928184041,-0.07331318041883972,-0.2977829722676245,-0.21609835664859667
91,0,0,20,70,10,145.8610384741291,-63.32715366065557,0.2925194060316101,0.2554008644959728,0.26582386474937497,-1.3627113339523098,-0.7958804734765093,1.90444809547338,-0.02693485962865408,-0.26761727029762095,-0.20156621793294333
92,0,0,20,75,5,148.87691353481247,-63.519484741341856,0.2926684447747595,0.2577322192071185,0.3252551767078298,-1.3785989808596848,-0.794204596332576,1.9525175264260795,0.008511333436446417,-0.24460034039799017,-0.1896256123330864
93,0,0,20,80,0,150.88156903653748,-63.69448884601341,0.2927610121828088,0.2598653007779114,0.3647592357603475,-1.393055320482182,-0.7931637152828248,1.9964988291396937,0.03267642145326827,-0.2289027490153341,-0.1802542403884796
94,0,0,25,0,75,35.4280408819165,-74.03022031778335,0.11165403546488158,0.24006775401694885,-1.9103862893021952,-2.2468458340433717,-2.829634477681435,1.5882997668051269,-1.7948362530784872,-1.9495464585724318,-1.2586289163825732
95,0,0,25,5,70,45.15472287429668,-62.9311848928405,0.17040300969571257,0.21754268525979095,-1.7187107522927665,-1.330002049800491,-2.169027302242048,1.1238628314256423,-1.4662103985369408,-1.514322445904719,-0.8567116477414722
96,0,0,25,10,65,54.9395735288152,-60.8798232510422,0.211804856712123,0.20963803116199795,-1.5258889344075754,-1.1605478496372612,-1.7034811786957536,0.9608793855594783,-1.2579293885529585,-1.2663011709576695,-0.7172844226449432
97,0,0,25,15,60,64.70316879590308,-60.16992494891018,0.23899834469824016,0.20879505190413292,-1.3334859785560462,-1.1019061910755068,-1.3977019966070514,0.943498275324825,-1.0838937886560793,-1.081947201989703,-0.6177769047760113
98,0,0,25,20,55,74.36109167068844,-60.066514833923726,0.2565079148147835,0.2112173406122668,-1.1431654196161798,-1.0933639243358133,-1.2008143435154446,0.9934426442561088,-0.933564173716749,-0.9397214375376204,-0.543464319335005
99,0,0,25,25,50,83.82503258521626,-60.09096206328772,0.2678654895704016,0.21503597931588345,-0.9566674999310595,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-0.7978774978398728,-0.8222786565427731,-0.4803962904664828
100,0,0,25,30,45,93.00404030632856,-60.30625779758013,0.27537256435760094,0.2193405546361155,-0.7757845189169594,-1.11316806385143,-0.9886893998326917,1.160932504879467,-0.6753013244606338,-0.7241062338447172,-0.4303504311789397
101,0,0,25,35,40,101.80590125318845,-60.539676084167695,0.28044481087291706,0.22369255138550004,-0.6023336520135947,-1.132449748880157,-0.9316541496434755,1.2506648850491544,-0.5624153123632802,-0.6383191918510905,-0.3868778734198288
102,0,0,25,40,35,110.13862011687836,-60.910470420501575,0.2839457381957771,0.22788695495059608,-0.4381277733596427,-1.1630794810581615,-0.8922877140511507,1.3371479035260214,-0.46017494996415576,-0.5645465264528078,-0.3532151366879537
103,0,0,25,45,30,117.91197023724742,-61.28368520329806,0.2864085925040978,0.23183531998642115,-0.28494490382085513,-1.1939091559527506,-0.8645939670634014,1.4185579350232786,-0.36686907040473526,-0.4992646424977121,-0.32433746242004646
104,0,0,25,50,25,125.03907856608416,-61.61944208996173,0.2881695178099673,0.23550760390981745,-0.1444969774545626,-1.221644594463247,-0.8447931125344432,1.494275541464926,-0.2822510951298925,-0.44115289624230886,-0.2984972726714122
105,0,0,25,55,20,131.43800739582016,-61.92232678060906,0.2894453706152322,0.23890272233535365,-0.01839867171313799,-1.2466646016377683,-0.8304466915288465,1.56427836426676,-0.20678046156698449,-0.39000096103557214,-0.27552545506550047
106,0,0,25,60,15,137.03329350347082,-62.19643833464493,0.290379321857297,0.24203341759282307,0.09186292317045218,-1.2693077832193098,-0.8199448078773232,1.6288291333082145,-0.14097760798379091,-0.34580730296044526,-0.2553184992190897
107,0,0,25,65,10,141.75740505550615,-62.445357205421345,0.2910679902981052,0.2449184152739894,0.18495701418095092,-1.2898699051257985,-0.8122010247823356,1.6883139453664249,-0.08536293838917133,-0.3086779901990019,-0.2378139792470853
108,0,0,25,70,5,145.55207760100194,-62.6721763225988,0.29157791630936436,0.24757836622620602,0.2597354328135986,-1.3086064610308517,-0.806467124124642,1.743158593426141,-0.04041404658946279,-0.27876152482242145,-0.22297281759937398
109,0,0,25,75,0,148.369492757721,-62.87955474111855,0.2919557838516464,0.2500337862415951,0.3152558624488724,-1.3257371040756212,-0.8022181646650886,1.7937860858130121,-0.00653486561617983,-0.2562056180094987,-0.21076636686512595
110,0,0,30,0,70,36.36793891572964,-74.03022031778335,0.11165403546488158,0.24006775401694885,-1.8918645096751474,-2.2468458340433717,-2.829634477681435,1.5882997668051269,-1.7846492742836109,-1.9430638357029655,-1.2567767384198687
111,0,0,30,5,65,46.05193355867456,-63.37319017450351,0.16183591273802733,0.2199971732724333,-1.701030176339584,-1.3665142132074608,-2.2653606560925352,1.174471107156434,-1.4761687494707543,-1.5440925232770903,-0.8761630573463414
112,0,0,30,10,60,55.779465955575205,-61.46998072721486,0.1998075628679777,0.21121635783989973,-1.5093378811238871,-1.209298231362992,-1.8383856345277318,0.9934223807980365,-1.2798654581483295,-1.3142206386708613,-0.7539746123636228
113,0,0,30,15,55,65.47056335514,-60.343567138139576,0.22688388004317683,0.20863237653164013,-1.3183635797405941,-1.1162500286958035,-1.5339239882676616,0.9401441256759695,-1.1053078582476328,-1.1275362419744532,-0.6500851356869208
114,0,0,30,20,50,75.04047949158473,-60.11894196522479,0.2457087690529445,0.20935956499327257,-1.129777295535432,-1.097694705130606,-1.3222461348324552,0.9551377838177042,-0.954967166898799,-0.9822333632731112,-0.5777203926178506
115,0,0,30,25,45,84.40081850054023,-60.06144014637075,0.2587521788108493,0.2117897712146209,-0.9453209714222993,-1.092944726129682,-1.1755785514221886,1.0052454013327232,-0.8184594133528822,-0.8603792380882349,-0.5155143475453596
116,0,0,30,30,40,93.46080486560726,-60.09096206328772,0.2678654895704016,0.21503597931588345,-0.7667834441151713,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-0.6934412671411343,-0.7558192370072123,-0.46140788488489404
117,0,0,30,35,35,102.12867644647847,-60.26986504408684,0.2743203640258428,0.21861175106573053,-0.5959729928951355,-1.1101618143392589,-1.000520944098095,1.1459055453450746,-0.5798230525283249,-0.6662146862809749,-0.4172898275085674
118,0,0,30,40,30,110.31317272880268,-60.46195156310197,0.2789628239796782,0.2222524560723937,-0.4346880119226795,-1.1260292590543277,-0.9483184606105756,1.220972036557363,-0.4755492838820017,-0.5871609135417685,-0.37830118779677335
119,0,0,30,45,25,117.92508616468962,-60.70828976852315,0.28235252403247635,0.22581684000852176,-0.28468643927582016,-1.146378203247658,-0.9102027282631914,1.2944648888837351,-0.38112832885311454,-0.518040360399812,-0.3454442486583498
120,0,0,30,50,20,124.87884103351065,-61.03933655730211,0.28486230165338167,0.2292327330928703,-0.14765464366891534,-1.173724560743144,-0.8819813486249211,1.3648960574978006,-0.29717540210457916,-0.4586279037016915,-0.3194275440146832
121,0,0,30,55,15,131.09406181480514,-61.342116779679316,0.2867437983616346,0.23246682068128913,-0.025176517847587544,-1.198735938241261,-0.8608247200656908,1.4315786387812326,-0.22266455568737717,-0.4066897570397764,-0.29628231139909317
122,0,0,30,60,10,136.49709176515395,-61.61944208996173,0.2881695178099673,0.23550760390981745,0.08129644672783913,-1.221644594463247,-0.8447931125344432,1.494275541464926,-0.15806471182957155,-0.36212519777846824,-0.2759179302531721
123,0,0,30,65,5,141.0224223258333,-61.87394835986305,0.2892596499760513,0.23835567987806744,0.1704733280161249,-1.2426682674831093,-0.8325350409592216,1.5529990769481037,-0.10384701021063164,-0.3249553453318953,-0.2582772131464497
124,0,0,30,70,0,144.61399520843244,-62.1080333361827,0.2900992860091723,0.24101814443616498,0.24124943250067502,-1.2620050248954695,-0.8230936916335666,1.6078955522153047,-0.060442748964132015,-0.29525694045407547,-0.24332191698100747
125,0,0,35,0,65,36.964752988541505,-74.03022031778335,0.11165403546488158,0.24006775401694885,-1.8801035969619926,-2.2468458340433717,-2.829634477681435,1.5882997668051269,-1.778180772291376,-1.9389475162533611,-1.2556006471485532
126,0,0,35,5,60,46.58035836862797,-63.70906024499994,0.15540986160665884,0.22201666775008164,-1.6906169532799353,-1.3942590013496656,-2.3376188621753,1.2161103952015258,-1.484890907421322,-1.5671232961591128,-0.8902614695025383
127,0,0,35,10,55,56.22474780983649,-61.94227575217345,0.1901718836953745,0.2129217304906147,-1.5005630863271673,-1.2483125007461668,-1.9467347399375252,1.0285848948892025,-1.299045031090452,-1.3533582498529555,-0.7815820331963881
128,0,0,35,15,50,65.81763401596498,-60.661935575054926,0.2164506857642599,0.20920351429392392,-1.3115241502880879,-1.1425490818395556,-1.6512408111337993,0.9519202261111919,-1.1277767845500224,-1.1702855302544524,-0.680440153463593
129,0,0,35,20,45,75.27419030748518,-60.19819405953235,0.23580546477352748,0.208654021452635,-1.1251717531544099,-1.1042413812400291,-1.4336045705021145,0.9405904151360271,-0.9771425440077501,-1.0223609480141866,-0.6057870381278689
130,0,0,35,25,40,84.5061944720195,-60.093540369599275,0.24993224292996763,0.209928978619682,-0.9432444158263619,-1.095596388099671,-1.274754971199881,0.9668783348661386,-0.841387047672812,-0.8987312295925052,-0.5457944073459462
131,0,0,35,30,35,93.42331368138969,-60.05941319133641,0.2602594309948904,0.21221817171269283,-0.7675222513336711,-1.0927772880548385,-1.1586301430285026,1.0140784493728696,-0.7163720151101586,-0.7913009507004415,-0.49206955661778573
132,0,0,35,35,30,101.93450674227678,-60.09096206328772,0.2678654895704016,0.21503597931588345,-0.5997993318618022,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-0.6016000054017814,-0.6973747977185332,-0.44470947365955704
133,0,0,35,40,25,109.94951517528992,-60.24392988062811,0.2735252752888525,0.21809244783180695,-0.44185430531149394,-1.1080194215546548,-1.0094613780655564,1.1351982038893698,-0.49759523637869424,-0.6160445531039616,-0.40548592379378023
134,0,0,35,45,20,117.38041051744752,-60.4058534814758,0.2777845107243267,0.22121550535226903,-0.2954199039108185,-1.121395236774219,-0.9615680909503688,1.1995914929600784,-0.403044701561149,-0.5442656962602516,-0.37051583005082367
135,0,0,35,50,15,124.14316200287887,-60.57373753352638,0.28102591002581717,0.22430436623161323,-0.16215205125080107,-1.1352634193417033,-0.9251199373432017,1.2632796928089838,-0.318169159276938,-0.4812699105953432,-0.33952463712815584
136,0,0,35,55,10,130.15918655928772,-60.85381209259432,0.2835189972034081,0.22730157426281422,-0.04359931780943558,-1.1583991792320565,-0.8970862346262579,1.3250781329253283,-0.24464893531271678,-0.4284119659063712,-0.31586731716768573
137,0,0,35,60,5,135.35684199161574,-61.12860438577105,0.2854552318847743,0.23017611721923112,0.058826503962255354,-1.1810985937587228,-0.8753141008896007,1.3843473824751527,-0.18143829381497287,-0.3835556394288002,-0.2955327616663956
138,0,0,35,65,0,139.67282439770918,-61.38322932361622,0.28697210431436765,0.2329131374650809,0.1438779373348364,-1.2021320694292248,-0.8582575169349879,1.4407810967851316,-0.12876033858870808,-0.3463811570673848,-0.2779212632289209
139,0,0,40,0,60,37.21366309906941,-74.03022031778335,0.11165403546488158,0.24006775401694885,-1.8751985348719717,-2.2468458340433717,-2.829634477681435,1.5882997668051269,-1.7754829881418646,-1.937230744521854,-1.2551101409395509
140,0,0,40,5,55,46.735670178533354,-64.77759325522938,0.15042284078473003,0.2236902977532821,-1.6875563541372018,-1.4825259372750674,-2.3936957857669783,1.250618418152558,-1.504212200704861,-1.5998815946062206,-0.9278505629390033
141,0,0,40,10,50,56.27169865853286,-62.32806785072835,0.18232375201097314,0.21457987141530369,-1.4996378654611024,-1.2801811338325324,-2.0349836357248483,1.0627735536583411,-1.317547367857622,-1.3868763968157551,-0.8033395788095077
142,0,0,40,15,45,65.74138356915901,-61.092138866692416,0.20750123165451753,0.21013105277355923,-1.313026753678452,-1.1780863333931688,-1.7518736081922153,0.9710448349446933,-1.1521479026760975,-1.2112279098388978,-0.7101507216273825
143,0,0,40,20,40,75.06006752792038,-60.343567138139576,0.22688388004317683,0.20863237653164013,-1.129391290586721,-1.1162500286958035,-1.5339239882676616,0.9401441256759695,-1.0013730992130023,-1.0613959407705975,-0.6311879067715336
144,0,0,40,25,35,84.13996077030146,-60.148489896705556,0.24163130433317964,0.20897087916696475,-0.950461475200026,-1.100135533209638,-1.3680954877231823,0.9471235994464141,-0.866680878941455,-0.9368096837204091,-0.5719385584868907
145,0,0,40,30,30,92.89143683408363,-60.07961228319718,0.25282227819864966,0.21042948962442393,-0.778003500788535,-1.0944458485297675,-1.242257756384472,0.9771982055698488,-0.7428005334330687,-0.828260789159521,-0.5197306893751927
146,0,0,40,35,25,101.22443946622262,-60.05869986117695,0.2613404906084714,0.2125489195664112,-0.6137920301485484,-1.0927183629052397,-1.146474088439305,1.0208980298687331,-0.6286983857184752,-0.7325470110999233,-0.4725368583976285
147,0,0,40,40,20,109.04997170428908,-60.09096206328772,0.2678654895704016,0.21503597931588345,-0.4595808515276121,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-0.5244798412179767,-0.6482983296015665,-0.43068762562613816
148,0,0,40,45,15,116.28163416971677,-60.224527781335205,0.2729037803437359,0.21770404959568165,-0.3170725647739514,-1.1064166972225937,-1.0164498238319486,1.1271899492448414,-0.43092338505096794,-0.5752971805320996,-0.39576641282161207
149,0,0,40,50,10,122.83717658000192,-60.36352817739471,0.2768278137096917,0.22043491699218803,-0.1878880069911581,-1.1178989246644542,-0.9723257411198192,1.1834967999912187,-0.34713871076964703,-0.5113049167726109,-0.36453931879105667
150,0,0,40,55,5,128.64002449670252,-60.51065255398533,0.2799105452633625,0.2231544125649184,-0.07353616620012854,-1.1300522393466093,-0.9376617387100608,1.2395691788680023,-0.273528157167274,-0.45597279670108787,-0.3370145653836681
151,0,0,40,60,0,133.6207424960643,-60.70828976852315,0.28235252403247635,0.22581684000852176,0.024614652133203404,-1.146378203247658,-0.9102027282631914,1.2944648888837351,-0.21101272857815156,-0.40978497840665384,-0.31451413951744733
152,0,0,45,0,55,37.11248464334406,-74.03022031778335,0.11165403546488158,0.24006775401694885,-1.877192373557161,-2.2468458340433717,-2.829634477681435,1.5882997668051269,-1.7765795994187186,-1.93792858806167,-1.25530952480807
153,0,0,45,5,50,46.516375062943524,-65.80666650881854,0.1464454027294993,0.22509255857360772,-1.6918778184430312,-1.5675332716929298,-2.4384203814480414,1.2795311697634844,-1.5253937502108665,-1.6311579073241131,-0.9640023743702122
154,0,0,45,10,45,55.91962879143847,-62.65352523952461,0.17583766396506018,0.21612631307928354,-1.506575810064722,-1.3070657749323518,-2.107916931322938,1.0946591223509439,-1.3367940358049433,-1.4170197022370568,-0.8214024966562645
155,0,0,45,15,40,65.24204072320086,-61.46998072721486,0.1998075628679777,0.21121635783989973,-1.3228668829461536,-1.209298231362992,-1.8383856345277318,0.9934223807980365,-1.177306409150576,-1.2489557893086547,-0.7353275125458494
156,0,0,45,20,35,74.39937118952903,-60.58634086009588,0.21891102759109948,0.20901656754485642,-1.1424110773506486,-1.1363045261751907,-1.6235753159294435,0.9480656329842131,-1.0286802713566026,-1.100549579584649,-0.6564615731449767
157,0,0,45,25,30,83.3045182845683,-60.215773708624575,0.23394253747592583,0.20860596189940214,-0.9669248372405288,-1.1056935607657523,-1.4545523939531615,0.939599491118888,-0.8946132242758973,-0.9746957939590533,-0.5949805140412641
158,0,0,45,30,25,91.86882002768826,-60.11894196522479,0.2457087690529445,0.20935956499327257,-0.7981553496589159,-1.097694705130606,-1.3222461348324552,0.9551377838177042,-0.7725750966667152,-0.8661656822163307,-0.5445581980301991
159,0,0,45,35,20,100.00346132467904,-60.07147482490538,0.2549192275918421,0.21085578886402676,-0.6378528189293968,-1.0937736479493816,-1.2186784542126015,0.9859879284572796,-0.6600219956003679,-0.7699418823438477,-0.49853344980089276
160,0,0,45,40,15,107.62095624355284,-60.05859583309672,0.26215330550163285,0.2128112690085905,-0.48774125669413976,-1.0927097695910377,-1.1373343314008808,1.0263073261615823,-0.5570002902844504,-0.6846876771353065,-0.45674806824560965
161,0,0,45,45,10,114.63667240404311,-60.09096206328772,0.2678654895704016,0.21503597931588345,-0.34948844205280966,-1.095383405257008,-1.0731032561750788,1.0721778914577684,-0.46392901600683545,-0.6097659862853857,-0.4196783846786579
162,0,0,45,50,5,120.97036146809756,-60.20947436849653,0.27240483476623834,0.21740278484268208,-0.22467576147433138,-1.1051731992550349,-1.022060254192036,1.1209782710417941,-0.3816618724333653,-0.5452944182300561,-0.3887043389274058
